173.55	-40.95	7.13E-05
173.65	-40.95	7.46E-05
173.75	-40.95	7.89E-05
173.85	-40.95	8.65E-05
173.95	-40.95	9.66E-05
174.05	-40.95	1.12E-04
174.15	-40.95	1.43E-04
174.25	-40.95	1.97E-04
174.35	-40.95	2.30E-04
174.45	-40.95	2.55E-04
174.55	-40.95	2.84E-04
174.65	-40.95	3.03E-04
174.75	-40.95	3.18E-04
174.85	-40.95	3.57E-04
174.95	-40.95	3.89E-04
175.05	-40.95	4.39E-04
175.15	-40.95	4.72E-04
175.25	-40.95	4.87E-04
175.35	-40.95	4.87E-04
175.45	-40.95	4.77E-04
175.55	-40.95	4.99E-04
175.65	-40.95	4.79E-04
175.75	-40.95	4.22E-04
175.85	-40.95	3.69E-04
175.95	-40.95	3.22E-04
176.05	-40.95	2.90E-04
176.15	-40.95	2.56E-04
176.25	-40.95	2.33E-04
176.35	-40.95	2.26E-04
176.45	-40.95	2.08E-04
176.55	-40.95	1.90E-04
176.65	-40.95	1.78E-04
176.75	-40.95	1.68E-04
176.85	-40.95	1.55E-04
176.95	-40.95	1.48E-04
171.15	-40.85	3.72E-05
171.25	-40.85	3.72E-05
171.35	-40.85	3.72E-05
171.45	-40.85	3.72E-05
171.55	-40.85	3.85E-05
171.65	-40.85	4.41E-05
171.75	-40.85	5.07E-05
171.85	-40.85	5.87E-05
171.95	-40.85	6.78E-05
172.05	-40.85	7.65E-05
172.15	-40.85	8.35E-05
172.25	-40.85	9.05E-05
172.35	-40.85	9.63E-05
172.45	-40.85	1.00E-04
172.55	-40.85	1.01E-04
172.65	-40.85	9.86E-05
172.75	-40.85	9.43E-05
172.85	-40.85	8.78E-05
172.95	-40.85	8.22E-05
173.05	-40.85	7.59E-05
173.15	-40.85	7.07E-05
173.25	-40.85	6.67E-05
173.35	-40.85	6.39E-05
173.45	-40.85	6.28E-05
173.55	-40.85	6.50E-05
173.65	-40.85	6.96E-05
173.75	-40.85	7.35E-05
173.85	-40.85	7.98E-05
173.95	-40.85	9.00E-05
174.05	-40.85	1.03E-04
174.15	-40.85	1.24E-04
174.25	-40.85	1.53E-04
174.35	-40.85	1.93E-04
174.45	-40.85	2.27E-04
174.55	-40.85	2.51E-04
174.65	-40.85	2.77E-04
174.75	-40.85	3.17E-04
174.85	-40.85	3.56E-04
174.95	-40.85	3.88E-04
175.05	-40.85	4.17E-04
175.15	-40.85	4.71E-04
175.25	-40.85	4.96E-04
175.35	-40.85	4.89E-04
175.45	-40.85	4.97E-04
175.55	-40.85	5.02E-04
175.65	-40.85	4.72E-04
175.75	-40.85	4.50E-04
175.85	-40.85	4.12E-04
175.95	-40.85	3.72E-04
176.05	-40.85	3.46E-04
176.15	-40.85	3.07E-04
176.25	-40.85	2.91E-04
176.35	-40.85	2.92E-04
176.45	-40.85	2.81E-04
176.55	-40.85	2.65E-04
176.65	-40.85	2.42E-04
176.75	-40.85	2.23E-04
176.85	-40.85	2.03E-04
176.95	-40.85	1.81E-04
177.05	-40.85	1.61E-04
171.25	-40.75	3.73E-05
171.35	-40.75	3.73E-05
171.45	-40.75	3.73E-05
171.55	-40.75	3.73E-05
171.65	-40.75	3.73E-05
171.75	-40.75	4.29E-05
171.85	-40.75	4.95E-05
171.95	-40.75	5.71E-05
172.05	-40.75	6.44E-05
172.15	-40.75	7.00E-05
172.25	-40.75	7.43E-05
172.35	-40.75	7.79E-05
172.45	-40.75	8.11E-05
172.55	-40.75	8.24E-05
172.65	-40.75	8.23E-05
172.75	-40.75	8.06E-05
172.85	-40.75	7.69E-05
172.95	-40.75	7.17E-05
173.05	-40.75	6.71E-05
173.15	-40.75	6.32E-05
173.25	-40.75	6.10E-05
173.35	-40.75	5.87E-05
173.45	-40.75	5.79E-05
173.55	-40.75	6.04E-05
173.65	-40.75	6.46E-05
173.75	-40.75	7.07E-05
173.85	-40.75	7.70E-05
173.95	-40.75	8.62E-05
174.05	-40.75	1.01E-04
174.15	-40.75	1.16E-04
174.25	-40.75	1.38E-04
174.35	-40.75	1.68E-04
174.45	-40.75	1.97E-04
174.55	-40.75	2.18E-04
174.65	-40.75	2.53E-04
174.75	-40.75	2.92E-04
174.85	-40.75	3.31E-04
174.95	-40.75	3.67E-04
175.05	-40.75	3.91E-04
175.15	-40.75	4.28E-04
175.25	-40.75	4.57E-04
175.35	-40.75	4.76E-04
175.45	-40.75	4.87E-04
175.55	-40.75	4.74E-04
175.65	-40.75	4.64E-04
175.75	-40.75	4.56E-04
175.85	-40.75	4.49E-04
175.95	-40.75	4.35E-04
176.05	-40.75	4.32E-04
176.15	-40.75	3.92E-04
176.25	-40.75	3.87E-04
176.35	-40.75	3.96E-04
176.45	-40.75	3.93E-04
176.55	-40.75	3.99E-04
176.65	-40.75	3.90E-04
176.75	-40.75	3.59E-04
176.85	-40.75	3.01E-04
176.95	-40.75	2.54E-04
177.05	-40.75	2.15E-04
171.35	-40.65	3.73E-05
171.45	-40.65	3.73E-05
171.55	-40.65	3.73E-05
171.65	-40.65	3.73E-05
171.75	-40.65	3.73E-05
171.85	-40.65	4.14E-05
171.95	-40.65	4.75E-05
172.05	-40.65	5.39E-05
172.15	-40.65	5.84E-05
172.25	-40.65	6.15E-05
172.35	-40.65	6.43E-05
172.45	-40.65	6.73E-05
172.55	-40.65	6.90E-05
172.65	-40.65	6.89E-05
172.75	-40.65	6.75E-05
172.85	-40.65	6.53E-05
172.95	-40.65	6.24E-05
173.05	-40.65	5.92E-05
173.15	-40.65	5.65E-05
173.25	-40.65	5.52E-05
173.35	-40.65	5.40E-05
173.45	-40.65	5.46E-05
173.55	-40.65	5.67E-05
173.65	-40.65	6.18E-05
173.75	-40.65	6.86E-05
173.85	-40.65	7.76E-05
173.95	-40.65	8.92E-05
174.05	-40.65	9.87E-05
174.15	-40.65	1.07E-04
174.25	-40.65	1.21E-04
174.35	-40.65	1.42E-04
174.45	-40.65	1.66E-04
174.55	-40.65	1.93E-04
174.65	-40.65	2.27E-04
174.75	-40.65	2.72E-04
174.85	-40.65	3.09E-04
174.95	-40.65	3.41E-04
175.05	-40.65	3.50E-04
175.15	-40.65	3.57E-04
175.25	-40.65	3.83E-04
175.35	-40.65	4.19E-04
175.45	-40.65	4.37E-04
175.55	-40.65	4.35E-04
175.65	-40.65	4.37E-04
175.75	-40.65	4.61E-04
175.85	-40.65	5.28E-04
175.95	-40.65	5.26E-04
176.05	-40.65	5.09E-04
176.15	-40.65	4.99E-04
176.25	-40.65	5.07E-04
176.35	-40.65	5.58E-04
176.45	-40.65	5.91E-04
176.55	-40.65	6.11E-04
176.65	-40.65	6.05E-04
176.75	-40.65	5.39E-04
176.85	-40.65	4.28E-04
176.95	-40.65	3.40E-04
177.05	-40.65	2.85E-04
177.15	-40.65	2.58E-04
171.45	-40.55	3.74E-05
171.55	-40.55	3.74E-05
171.65	-40.55	3.74E-05
171.75	-40.55	3.74E-05
171.85	-40.55	3.74E-05
171.95	-40.55	3.93E-05
172.05	-40.55	4.45E-05
172.15	-40.55	4.90E-05
172.25	-40.55	5.27E-05
172.35	-40.55	5.51E-05
172.45	-40.55	5.62E-05
172.55	-40.55	5.71E-05
172.65	-40.55	5.74E-05
172.75	-40.55	5.75E-05
172.85	-40.55	5.71E-05
172.95	-40.55	5.64E-05
173.05	-40.55	5.47E-05
173.15	-40.55	5.19E-05
173.25	-40.55	5.12E-05
173.35	-40.55	5.14E-05
173.45	-40.55	5.23E-05
173.55	-40.55	5.54E-05
173.65	-40.55	5.98E-05
173.75	-40.55	6.79E-05
173.85	-40.55	8.33E-05
173.95	-40.55	1.09E-04
174.05	-40.55	1.07E-04
174.15	-40.55	1.05E-04
174.25	-40.55	1.14E-04
174.35	-40.55	1.32E-04
174.45	-40.55	1.56E-04
174.55	-40.55	1.87E-04
174.65	-40.55	2.29E-04
174.75	-40.55	2.74E-04
174.85	-40.55	3.30E-04
174.95	-40.55	3.49E-04
175.05	-40.55	3.43E-04
175.15	-40.55	3.22E-04
175.25	-40.55	3.23E-04
175.35	-40.55	3.38E-04
175.45	-40.55	3.47E-04
175.55	-40.55	3.62E-04
175.65	-40.55	3.84E-04
175.75	-40.55	4.43E-04
175.85	-40.55	5.39E-04
175.95	-40.55	5.85E-04
176.05	-40.55	6.00E-04
176.15	-40.55	6.06E-04
176.25	-40.55	6.37E-04
176.35	-40.55	7.37E-04
176.45	-40.55	8.41E-04
176.55	-40.55	8.69E-04
176.65	-40.55	8.29E-04
176.75	-40.55	7.55E-04
176.85	-40.55	5.47E-04
176.95	-40.55	4.10E-04
177.05	-40.55	3.30E-04
177.15	-40.55	2.58E-04
177.25	-40.55	2.09E-04
171.55	-40.45	3.75E-05
171.65	-40.45	3.75E-05
171.75	-40.45	3.75E-05
171.85	-40.45	3.75E-05
171.95	-40.45	3.75E-05
172.05	-40.45	3.77E-05
172.15	-40.45	4.17E-05
172.25	-40.45	4.41E-05
172.35	-40.45	4.59E-05
172.45	-40.45	4.76E-05
172.55	-40.45	4.90E-05
172.65	-40.45	5.02E-05
172.75	-40.45	5.14E-05
172.85	-40.45	5.17E-05
172.95	-40.45	5.11E-05
173.05	-40.45	4.97E-05
173.15	-40.45	4.90E-05
173.25	-40.45	4.96E-05
173.35	-40.45	5.04E-05
173.45	-40.45	5.25E-05
173.55	-40.45	5.46E-05
173.65	-40.45	5.90E-05
173.75	-40.45	6.56E-05
173.85	-40.45	7.66E-05
173.95	-40.45	9.06E-05
174.05	-40.45	9.53E-05
174.15	-40.45	1.02E-04
174.25	-40.45	1.15E-04
174.35	-40.45	1.39E-04
174.45	-40.45	1.64E-04
174.55	-40.45	2.00E-04
174.65	-40.45	2.43E-04
174.75	-40.45	2.96E-04
174.85	-40.45	3.46E-04
174.95	-40.45	3.73E-04
175.05	-40.45	3.46E-04
175.15	-40.45	3.00E-04
175.25	-40.45	2.80E-04
175.35	-40.45	2.84E-04
175.45	-40.45	2.91E-04
175.55	-40.45	3.01E-04
175.65	-40.45	3.46E-04
175.75	-40.45	4.20E-04
175.85	-40.45	5.18E-04
175.95	-40.45	5.75E-04
176.05	-40.45	6.36E-04
176.15	-40.45	6.73E-04
176.25	-40.45	6.91E-04
176.35	-40.45	8.47E-04
176.45	-40.45	1.08E-03
176.55	-40.45	1.05E-03
176.65	-40.45	9.40E-04
176.75	-40.45	8.56E-04
176.85	-40.45	6.66E-04
176.95	-40.45	4.88E-04
177.05	-40.45	3.53E-04
177.15	-40.45	2.57E-04
177.25	-40.45	1.98E-04
171.75	-40.35	3.75E-05
171.85	-40.35	3.75E-05
171.95	-40.35	3.75E-05
172.05	-40.35	3.75E-05
172.15	-40.35	3.75E-05
172.25	-40.35	3.84E-05
172.35	-40.35	4.00E-05
172.45	-40.35	4.16E-05
172.55	-40.35	4.33E-05
172.65	-40.35	4.49E-05
172.75	-40.35	4.56E-05
172.85	-40.35	4.55E-05
172.95	-40.35	4.59E-05
173.05	-40.35	4.72E-05
173.15	-40.35	4.84E-05
173.25	-40.35	4.88E-05
173.35	-40.35	5.06E-05
173.45	-40.35	5.35E-05
173.55	-40.35	5.56E-05
173.65	-40.35	5.88E-05
173.75	-40.35	6.35E-05
173.85	-40.35	6.96E-05
173.95	-40.35	7.59E-05
174.05	-40.35	9.01E-05
174.15	-40.35	1.00E-04
174.25	-40.35	1.20E-04
174.35	-40.35	1.49E-04
174.45	-40.35	1.78E-04
174.55	-40.35	2.16E-04
174.65	-40.35	2.52E-04
174.75	-40.35	2.85E-04
174.85	-40.35	3.18E-04
174.95	-40.35	3.23E-04
175.05	-40.35	3.03E-04
175.15	-40.35	2.80E-04
175.25	-40.35	2.68E-04
175.35	-40.35	2.63E-04
175.45	-40.35	2.70E-04
175.55	-40.35	2.74E-04
175.65	-40.35	2.90E-04
175.75	-40.35	3.28E-04
175.85	-40.35	3.92E-04
175.95	-40.35	4.46E-04
176.05	-40.35	5.14E-04
176.15	-40.35	5.41E-04
176.25	-40.35	5.99E-04
176.35	-40.35	7.57E-04
176.45	-40.35	8.76E-04
176.55	-40.35	9.16E-04
176.65	-40.35	8.99E-04
176.75	-40.35	8.23E-04
176.85	-40.35	6.84E-04
176.95	-40.35	5.21E-04
177.05	-40.35	3.64E-04
177.15	-40.35	2.63E-04
177.25	-40.35	2.00E-04
177.35	-40.35	1.60E-04
171.85	-40.25	3.76E-05
171.95	-40.25	3.76E-05
172.05	-40.25	3.76E-05
172.15	-40.25	3.76E-05
172.25	-40.25	3.76E-05
172.35	-40.25	3.76E-05
172.45	-40.25	3.79E-05
172.55	-40.25	3.89E-05
172.65	-40.25	3.99E-05
172.75	-40.25	4.09E-05
172.85	-40.25	4.29E-05
172.95	-40.25	4.49E-05
173.05	-40.25	4.68E-05
173.15	-40.25	4.87E-05
173.25	-40.25	4.98E-05
173.35	-40.25	5.20E-05
173.45	-40.25	5.54E-05
173.55	-40.25	5.77E-05
173.65	-40.25	6.01E-05
173.75	-40.25	6.35E-05
173.85	-40.25	6.71E-05
173.95	-40.25	7.32E-05
174.05	-40.25	8.38E-05
174.15	-40.25	9.91E-05
174.25	-40.25	1.18E-04
174.35	-40.25	1.46E-04
174.45	-40.25	1.75E-04
174.55	-40.25	2.04E-04
174.65	-40.25	2.33E-04
174.75	-40.25	2.60E-04
174.85	-40.25	2.69E-04
174.95	-40.25	2.71E-04
175.05	-40.25	2.65E-04
175.15	-40.25	2.64E-04
175.25	-40.25	2.61E-04
175.35	-40.25	2.56E-04
175.45	-40.25	2.51E-04
175.55	-40.25	2.48E-04
175.65	-40.25	2.44E-04
175.75	-40.25	2.54E-04
175.85	-40.25	2.83E-04
175.95	-40.25	3.42E-04
176.05	-40.25	3.92E-04
176.15	-40.25	4.32E-04
176.25	-40.25	4.99E-04
176.35	-40.25	6.13E-04
176.45	-40.25	7.57E-04
176.55	-40.25	8.02E-04
176.65	-40.25	8.31E-04
176.75	-40.25	7.43E-04
176.85	-40.25	6.25E-04
176.95	-40.25	5.09E-04
177.05	-40.25	4.01E-04
177.15	-40.25	2.79E-04
177.25	-40.25	2.03E-04
177.35	-40.25	1.64E-04
177.45	-40.25	1.32E-04
171.95	-40.15	3.76E-05
172.05	-40.15	3.76E-05
172.15	-40.15	3.76E-05
172.25	-40.15	3.76E-05
172.35	-40.15	3.76E-05
172.45	-40.15	3.76E-05
172.55	-40.15	3.76E-05
172.65	-40.15	3.82E-05
172.75	-40.15	4.05E-05
172.85	-40.15	4.30E-05
172.95	-40.15	4.55E-05
173.05	-40.15	4.79E-05
173.15	-40.15	5.03E-05
173.25	-40.15	5.24E-05
173.35	-40.15	5.48E-05
173.45	-40.15	5.77E-05
173.55	-40.15	5.97E-05
173.65	-40.15	6.13E-05
173.75	-40.15	6.42E-05
173.85	-40.15	6.81E-05
173.95	-40.15	7.39E-05
174.05	-40.15	8.36E-05
174.15	-40.15	9.69E-05
174.25	-40.15	1.14E-04
174.35	-40.15	1.34E-04
174.45	-40.15	1.53E-04
174.55	-40.15	1.76E-04
174.65	-40.15	2.01E-04
174.75	-40.15	2.20E-04
174.85	-40.15	2.35E-04
174.95	-40.15	2.45E-04
175.05	-40.15	2.41E-04
175.15	-40.15	2.44E-04
175.25	-40.15	2.37E-04
175.35	-40.15	2.30E-04
175.45	-40.15	2.20E-04
175.55	-40.15	2.12E-04
175.65	-40.15	2.06E-04
175.75	-40.15	2.11E-04
175.85	-40.15	2.30E-04
175.95	-40.15	2.71E-04
176.05	-40.15	3.19E-04
176.15	-40.15	3.61E-04
176.25	-40.15	4.04E-04
176.35	-40.15	5.14E-04
176.45	-40.15	6.36E-04
176.55	-40.15	7.01E-04
176.65	-40.15	7.08E-04
176.75	-40.15	6.38E-04
176.85	-40.15	5.56E-04
176.95	-40.15	4.85E-04
177.05	-40.15	4.16E-04
177.15	-40.15	3.11E-04
177.25	-40.15	2.23E-04
177.35	-40.15	1.66E-04
177.45	-40.15	1.34E-04
172.05	-40.05	3.77E-05
172.15	-40.05	3.77E-05
172.25	-40.05	3.77E-05
172.35	-40.05	3.77E-05
172.45	-40.05	3.77E-05
172.55	-40.05	3.77E-05
172.65	-40.05	3.80E-05
172.75	-40.05	4.03E-05
172.85	-40.05	4.32E-05
172.95	-40.05	4.67E-05
173.05	-40.05	5.01E-05
173.15	-40.05	5.29E-05
173.25	-40.05	5.52E-05
173.35	-40.05	5.83E-05
173.45	-40.05	6.21E-05
173.55	-40.05	6.37E-05
173.65	-40.05	6.42E-05
173.75	-40.05	6.61E-05
173.85	-40.05	6.92E-05
173.95	-40.05	7.55E-05
174.05	-40.05	8.39E-05
174.15	-40.05	9.45E-05
174.25	-40.05	1.08E-04
174.35	-40.05	1.24E-04
174.45	-40.05	1.39E-04
174.55	-40.05	1.54E-04
174.65	-40.05	1.71E-04
174.75	-40.05	1.88E-04
174.85	-40.05	2.05E-04
174.95	-40.05	2.25E-04
175.05	-40.05	2.27E-04
175.15	-40.05	2.23E-04
175.25	-40.05	2.10E-04
175.35	-40.05	1.98E-04
175.45	-40.05	1.87E-04
175.55	-40.05	1.81E-04
175.65	-40.05	1.75E-04
175.75	-40.05	1.80E-04
175.85	-40.05	1.93E-04
175.95	-40.05	2.20E-04
176.05	-40.05	2.62E-04
176.15	-40.05	3.11E-04
176.25	-40.05	3.59E-04
176.35	-40.05	4.32E-04
176.45	-40.05	5.20E-04
176.55	-40.05	5.80E-04
176.65	-40.05	5.91E-04
176.75	-40.05	5.82E-04
176.85	-40.05	5.49E-04
176.95	-40.05	4.69E-04
177.05	-40.05	3.95E-04
177.15	-40.05	3.31E-04
177.25	-40.05	2.41E-04
177.35	-40.05	1.67E-04
177.45	-40.05	1.33E-04
177.55	-40.05	1.14E-04
172.15	-39.95	3.77E-05
172.25	-39.95	3.77E-05
172.35	-39.95	3.77E-05
172.45	-39.95	3.77E-05
172.55	-39.95	3.77E-05
172.65	-39.95	3.77E-05
172.75	-39.95	3.95E-05
172.85	-39.95	4.32E-05
172.95	-39.95	4.78E-05
173.05	-39.95	5.18E-05
173.15	-39.95	5.58E-05
173.25	-39.95	5.93E-05
173.35	-39.95	6.33E-05
173.45	-39.95	6.79E-05
173.55	-39.95	6.97E-05
173.65	-39.95	6.89E-05
173.75	-39.95	6.95E-05
173.85	-39.95	7.28E-05
173.95	-39.95	7.74E-05
174.05	-39.95	8.42E-05
174.15	-39.95	9.40E-05
174.25	-39.95	1.05E-04
174.35	-39.95	1.18E-04
174.45	-39.95	1.30E-04
174.55	-39.95	1.42E-04
174.65	-39.95	1.54E-04
174.75	-39.95	1.63E-04
174.85	-39.95	1.76E-04
174.95	-39.95	1.93E-04
175.05	-39.95	1.99E-04
175.15	-39.95	1.97E-04
175.25	-39.95	1.88E-04
175.35	-39.95	1.73E-04
175.45	-39.95	1.66E-04
175.55	-39.95	1.59E-04
175.65	-39.95	1.54E-04
175.75	-39.95	1.58E-04
175.85	-39.95	1.65E-04
175.95	-39.95	1.83E-04
176.05	-39.95	2.16E-04
176.15	-39.95	2.62E-04
176.25	-39.95	3.13E-04
176.35	-39.95	3.66E-04
176.45	-39.95	4.64E-04
176.55	-39.95	5.44E-04
176.65	-39.95	5.97E-04
176.75	-39.95	6.19E-04
176.85	-39.95	5.70E-04
176.95	-39.95	4.90E-04
177.05	-39.95	3.98E-04
177.15	-39.95	3.09E-04
177.25	-39.95	2.26E-04
177.35	-39.95	1.66E-04
177.45	-39.95	1.34E-04
177.55	-39.95	1.13E-04
177.65	-39.95	1.00E-04
172.25	-39.85	3.78E-05
172.35	-39.85	3.78E-05
172.45	-39.85	3.78E-05
172.55	-39.85	3.78E-05
172.65	-39.85	3.78E-05
172.75	-39.85	3.88E-05
172.85	-39.85	4.35E-05
172.95	-39.85	4.88E-05
173.05	-39.85	5.48E-05
173.15	-39.85	6.04E-05
173.25	-39.85	6.57E-05
173.35	-39.85	7.04E-05
173.45	-39.85	7.41E-05
173.55	-39.85	7.49E-05
173.65	-39.85	7.41E-05
173.75	-39.85	7.40E-05
173.85	-39.85	7.62E-05
173.95	-39.85	7.96E-05
174.05	-39.85	8.55E-05
174.15	-39.85	9.60E-05
174.25	-39.85	1.06E-04
174.35	-39.85	1.13E-04
174.45	-39.85	1.19E-04
174.55	-39.85	1.24E-04
174.65	-39.85	1.34E-04
174.75	-39.85	1.42E-04
174.85	-39.85	1.49E-04
174.95	-39.85	1.60E-04
175.05	-39.85	1.64E-04
175.15	-39.85	1.65E-04
175.25	-39.85	1.63E-04
175.35	-39.85	1.57E-04
175.45	-39.85	1.48E-04
175.55	-39.85	1.38E-04
175.65	-39.85	1.34E-04
175.75	-39.85	1.38E-04
175.85	-39.85	1.46E-04
175.95	-39.85	1.60E-04
176.05	-39.85	1.85E-04
176.15	-39.85	2.29E-04
176.25	-39.85	2.82E-04
176.35	-39.85	3.49E-04
176.45	-39.85	4.36E-04
176.55	-39.85	5.60E-04
176.65	-39.85	6.41E-04
176.75	-39.85	6.53E-04
176.85	-39.85	5.90E-04
176.95	-39.85	4.84E-04
177.05	-39.85	3.73E-04
177.15	-39.85	2.87E-04
177.25	-39.85	2.24E-04
177.35	-39.85	1.73E-04
177.45	-39.85	1.40E-04
177.55	-39.85	1.20E-04
177.65	-39.85	1.06E-04
172.45	-39.75	3.78E-05
172.55	-39.75	3.78E-05
172.65	-39.75	3.78E-05
172.75	-39.75	3.86E-05
172.85	-39.75	4.43E-05
172.95	-39.75	5.06E-05
173.05	-39.75	5.69E-05
173.15	-39.75	6.34E-05
173.25	-39.75	7.08E-05
173.35	-39.75	7.68E-05
173.45	-39.75	7.93E-05
173.55	-39.75	8.03E-05
173.65	-39.75	7.92E-05
173.75	-39.75	7.84E-05
173.85	-39.75	7.98E-05
173.95	-39.75	8.35E-05
174.05	-39.75	8.95E-05
174.15	-39.75	1.00E-04
174.25	-39.75	1.14E-04
174.35	-39.75	1.15E-04
174.45	-39.75	1.16E-04
174.55	-39.75	1.19E-04
174.65	-39.75	1.23E-04
174.75	-39.75	1.28E-04
174.85	-39.75	1.35E-04
174.95	-39.75	1.40E-04
175.05	-39.75	1.44E-04
175.15	-39.75	1.43E-04
175.25	-39.75	1.37E-04
175.35	-39.75	1.29E-04
175.45	-39.75	1.22E-04
175.55	-39.75	1.17E-04
175.65	-39.75	1.16E-04
175.75	-39.75	1.23E-04
175.85	-39.75	1.36E-04
175.95	-39.75	1.54E-04
176.05	-39.75	1.70E-04
176.15	-39.75	1.97E-04
176.25	-39.75	2.49E-04
176.35	-39.75	3.03E-04
176.45	-39.75	3.61E-04
176.55	-39.75	4.50E-04
176.65	-39.75	5.49E-04
176.75	-39.75	6.06E-04
176.85	-39.75	6.02E-04
176.95	-39.75	4.90E-04
177.05	-39.75	3.70E-04
177.15	-39.75	2.87E-04
177.25	-39.75	2.33E-04
177.35	-39.75	1.88E-04
177.45	-39.75	1.56E-04
177.55	-39.75	1.36E-04
177.65	-39.75	1.21E-04
177.75	-39.75	1.09E-04
172.55	-39.65	3.79E-05
172.65	-39.65	3.79E-05
172.75	-39.65	3.87E-05
172.85	-39.65	4.44E-05
172.95	-39.65	5.07E-05
173.05	-39.65	5.74E-05
173.15	-39.65	6.56E-05
173.25	-39.65	7.52E-05
173.35	-39.65	8.39E-05
173.45	-39.65	8.98E-05
173.55	-39.65	8.96E-05
173.65	-39.65	8.52E-05
173.75	-39.65	8.39E-05
173.85	-39.65	8.43E-05
173.95	-39.65	8.74E-05
174.05	-39.65	9.27E-05
174.15	-39.65	9.80E-05
174.25	-39.65	1.04E-04
174.35	-39.65	1.09E-04
174.45	-39.65	1.13E-04
174.55	-39.65	1.17E-04
174.65	-39.65	1.22E-04
174.75	-39.65	1.28E-04
174.85	-39.65	1.35E-04
174.95	-39.65	1.39E-04
175.05	-39.65	1.36E-04
175.15	-39.65	1.30E-04
175.25	-39.65	1.20E-04
175.35	-39.65	1.14E-04
175.45	-39.65	1.11E-04
175.55	-39.65	1.10E-04
175.65	-39.65	1.14E-04
175.75	-39.65	1.20E-04
175.85	-39.65	1.33E-04
175.95	-39.65	1.50E-04
176.05	-39.65	1.64E-04
176.15	-39.65	1.86E-04
176.25	-39.65	2.21E-04
176.35	-39.65	2.57E-04
176.45	-39.65	2.94E-04
176.55	-39.65	3.36E-04
176.65	-39.65	3.89E-04
176.75	-39.65	4.56E-04
176.85	-39.65	4.68E-04
176.95	-39.65	4.17E-04
177.05	-39.65	3.44E-04
177.15	-39.65	2.79E-04
177.25	-39.65	2.33E-04
177.35	-39.65	2.02E-04
177.45	-39.65	1.79E-04
177.55	-39.65	1.61E-04
177.65	-39.65	1.45E-04
177.75	-39.65	1.31E-04
177.85	-39.65	1.17E-04
177.95	-39.65	1.05E-04
178.05	-39.65	9.41E-05
178.15	-39.65	8.35E-05
178.25	-39.65	7.74E-05
178.35	-39.65	7.63E-05
172.65	-39.55	3.80E-05
172.75	-39.55	3.83E-05
172.85	-39.55	4.41E-05
172.95	-39.55	5.08E-05
173.05	-39.55	5.90E-05
173.15	-39.55	6.80E-05
173.25	-39.55	7.72E-05
173.35	-39.55	9.11E-05
173.45	-39.55	1.10E-04
173.55	-39.55	1.02E-04
173.65	-39.55	9.20E-05
173.75	-39.55	9.01E-05
173.85	-39.55	9.01E-05
173.95	-39.55	9.24E-05
174.05	-39.55	9.46E-05
174.15	-39.55	9.51E-05
174.25	-39.55	1.00E-04
174.35	-39.55	1.04E-04
174.45	-39.55	1.07E-04
174.55	-39.55	1.13E-04
174.65	-39.55	1.19E-04
174.75	-39.55	1.30E-04
174.85	-39.55	1.42E-04
174.95	-39.55	1.42E-04
175.05	-39.55	1.33E-04
175.15	-39.55	1.26E-04
175.25	-39.55	1.20E-04
175.35	-39.55	1.13E-04
175.45	-39.55	1.09E-04
175.55	-39.55	1.12E-04
175.65	-39.55	1.19E-04
175.75	-39.55	1.27E-04
175.85	-39.55	1.36E-04
175.95	-39.55	1.52E-04
176.05	-39.55	1.70E-04
176.15	-39.55	2.02E-04
176.25	-39.55	2.20E-04
176.35	-39.55	2.27E-04
176.45	-39.55	2.43E-04
176.55	-39.55	2.67E-04
176.65	-39.55	2.90E-04
176.75	-39.55	3.22E-04
176.85	-39.55	3.35E-04
176.95	-39.55	3.26E-04
177.05	-39.55	2.95E-04
177.15	-39.55	2.62E-04
177.25	-39.55	2.43E-04
177.35	-39.55	2.19E-04
177.45	-39.55	2.01E-04
177.55	-39.55	1.89E-04
177.65	-39.55	1.76E-04
177.75	-39.55	1.57E-04
177.85	-39.55	1.43E-04
177.95	-39.55	1.31E-04
178.05	-39.55	1.17E-04
178.15	-39.55	1.00E-04
178.25	-39.55	8.76E-05
178.35	-39.55	8.42E-05
172.75	-39.45	3.80E-05
172.85	-39.45	4.39E-05
172.95	-39.45	5.11E-05
173.05	-39.45	5.87E-05
173.15	-39.45	6.61E-05
173.25	-39.45	7.37E-05
173.35	-39.45	8.41E-05
173.45	-39.45	9.30E-05
173.55	-39.45	9.27E-05
173.65	-39.45	9.16E-05
173.75	-39.45	9.08E-05
173.85	-39.45	9.37E-05
173.95	-39.45	9.52E-05
174.05	-39.45	9.38E-05
174.15	-39.45	9.32E-05
174.25	-39.45	9.63E-05
174.35	-39.45	9.98E-05
174.45	-39.45	1.04E-04
174.55	-39.45	1.11E-04
174.65	-39.45	1.17E-04
174.75	-39.45	1.28E-04
174.85	-39.45	1.44E-04
174.95	-39.45	1.50E-04
175.05	-39.45	1.40E-04
175.15	-39.45	1.35E-04
175.25	-39.45	1.31E-04
175.35	-39.45	1.23E-04
175.45	-39.45	1.21E-04
175.55	-39.45	1.22E-04
175.65	-39.45	1.27E-04
175.75	-39.45	1.35E-04
175.85	-39.45	1.41E-04
175.95	-39.45	1.55E-04
176.05	-39.45	1.80E-04
176.15	-39.45	2.38E-04
176.25	-39.45	2.45E-04
176.35	-39.45	2.08E-04
